556352.150391 7134953.403320 432.806366
556355.354004 7134945.395508 432.949310
556358.557129 7134937.387207 433.033600
556360.959473 7134929.779297 432.981323
556363.361816 7134922.171875 433.132996
556365.764160 7134914.563965 433.072571
556369.667969 7134907.356445 432.883514
556373.572266 7134900.149414 433.022675
556377.476074 7134892.942383 433.374084
556381.379883 7134885.734863 433.759888
556385.884277 7134879.728516 433.681976
556390.388672 7134873.722656 433.924347
556394.893555 7134867.716797 434.004883
556399.397949 7134861.710449 433.992065
556404.203125 7134855.704590 434.095673
556409.007813 7134849.698242 434.113220
556413.812500 7134843.692383 434.118225
556418.617676 7134837.686523 434.054993
556425.224609 7134831.980469 433.918335
556431.831055 7134826.274902 434.002258
556438.437500 7134820.569336 434.225830
556445.044434 7134814.863281 434.296844
556451.530762 7134810.058594 434.216248
556458.017578 7134805.253418 434.035309
556464.503906 7134800.448730 433.945679
556470.990723 7134795.643555 433.884094
556477.477051 7134790.838867 433.811005
556484.684082 7134787.235352 433.691254
556491.891602 7134783.631836 433.480103
556499.098633 7134780.028320 433.204285
556505.705078 7134774.322266 433.019104
556512.312012 7134768.616699 432.889160
556518.918945 7134762.911133 432.728638
556525.525391 7134757.205078 432.476379
556533.934082 7134752.000000 432.098206
556542.342285 7134746.794434 431.719025
556550.750977 7134741.589355 431.323914
556556.257813 7134736.110840 431.090088
556561.764648 7134730.632813 430.939453
556567.271484 7134725.154297 430.732544
556570.173340 7134718.220215 430.756104
556573.074707 7134711.285645 430.610291
556575.976563 7134704.351563 430.344971
556576.843750 7134697.717773 430.359833
556577.710938 7134691.084473 430.314056
556578.578125 7134684.450684 430.233154
556581.593262 7134675.405762 430.006958
556584.608398 7134666.360352 429.587219
556587.623535 7134657.315430 429.404541
556591.618652 7134650.455566 429.319885
556595.614258 7134643.595703 429.410828
556599.609375 7134636.736328 429.445740
556603.604492 7134629.876465 429.412598
556609.310059 7134623.570313 429.403046
556615.015625 7134617.263672 429.252350
556620.721680 7134610.957031 429.249908
556626.427246 7134604.650879 429.088806
556632.433594 7134599.045410 428.974670
556638.439453 7134593.439453 428.715790
556644.445801 7134587.833984 428.726746
556648.449707 7134581.828125 428.670563
556652.454102 7134575.821777 428.635193
556656.458008 7134569.815918 428.740936
556661.262695 7134561.807617 428.834290
556666.067871 7134553.799805 428.939789
556670.872559 7134545.791504 428.871887
556677.278809 7134539.385254 428.790833
556683.685547 7134532.978516 428.630798
556690.091797 7134526.572266 428.475128
556690.091797 7134518.764648 428.442444
556690.091797 7134510.956543 428.409424
556692.494141 7134502.547852 428.329193
556694.896484 7134494.139648 428.317719
556697.298828 7134485.730957 428.308746
556700.902344 7134477.722656 428.250946
556704.506348 7134469.714844 428.167145
556708.109863 7134461.706543 428.098663
556713.715332 7134456.901855 428.006592
556719.321289 7134452.096680 427.941376
556724.926758 7134447.291992 427.922333
556732.434570 7134444.589355 427.885040
556739.942383 7134441.886719 427.677002
556747.449707 7134439.183594 427.398163
556754.957520 7134436.480957 427.156616
556759.762207 7134431.676270 427.050385
556764.567383 7134426.871094 426.944122
556769.372070 7134422.066406 426.867584
556772.975586 7134417.862305 426.874054
556776.579102 7134413.658203 426.877014
556776.579102 7134406.050293 426.885376
556776.579102 7134398.442871 426.930481
556776.579102 7134390.834961 427.026245
556779.381836 7134381.625488 427.105530
556782.185059 7134372.416504 427.174866
556784.987793 7134363.207031 427.384430
556790.593262 7134359.203125 427.420837
556796.199219 7134355.198730 427.457275
556801.804688 7134351.194824 427.409393
556809.012207 7134346.790527 427.222961
556816.219238 7134342.385742 427.086731
556823.426758 7134337.981445 427.149353
556830.633789 7134334.978516 427.240601
556837.840820 7134331.975586 427.240967
556845.048340 7134328.972168 427.221527
556852.255371 7134325.969238 427.192230
556857.060547 7134321.164551 427.218018
556861.865234 7134316.359375 427.256348
556866.670410 7134311.554688 427.266052
557163.510254 7134951.785156 441.000549
557156.883789 7134952.337402 441.000732
557141.422363 7134978.842773 441.004395
557135.900391 7134998.722168 441.011536
557125.960449 7135008.661621 441.018158
557107.185547 7135020.810059 441.029724
557095.037109 7135042.898438 441.009949
557114.916504 7135062.777832 441.026550
557131.482422 7135072.717285 440.940491
557151.361816 7135094.805176 440.938904
557170.136719 7135113.580078 440.959412
557206.582031 7135113.580078 440.961792
557255.175781 7135106.953613 440.952759
557267.324219 7135090.387695 440.963654
557287.203613 7135071.612793 440.983185
557301.561035 7135061.673340 440.989655
557322.544434 7135047.315918 441.000854
557335.797363 7135039.584961 441.002655
557350.154785 7135031.854492 441.002777
557374.451660 7135042.898438 441.002563
557394.331055 7135058.359863 441.001556
557404.270508 7135077.134766 440.999603
557415.314453 7135099.223145 440.989685
557425.254395 7135114.684570 440.980530
557432.984863 7135131.250977 440.965820
557439.611328 7135144.503418 440.978333
557450.655762 7135169.904785 440.965759
557457.282227 7135186.471191 440.962494
557480.474609 7135204.141602 440.963043
557497.040527 7135210.768066 440.984528
557514.710938 7135231.751465 440.997772
557530.172852 7135242.795410 441.001587
557550.051758 7135248.317871 441.001160
557559.991699 7135258.257324 441.000977
557559.991699 7135272.614746 441.003357
557554.469727 7135299.120117 441.000122
557576.557617 7135325.625977 440.963043
557599.750000 7135322.312988 440.980713
557611.898438 7135314.582031 440.942322
557635.091309 7135290.285156 440.950500
557649.448242 7135261.570313 440.993530
557672.641113 7135239.482422 440.971405
557701.355469 7135218.498535 441.024536
557736.696289 7135195.306152 440.969971
557765.411133 7135155.547852 440.997925
557780.872559 7135130.146484 441.000824
557806.273926 7135115.789063 440.978210
557821.735352 7135108.058105 440.930603
557834.988281 7135079.343750 441.111694
557839.406250 7135036.271973 440.917603
557831.675293 7135023.019043 440.960693
557818.422363 7135004.244141 440.992737
557796.334473 7134977.738281 441.003265
557775.350586 7134968.903320 441.000397
557743.322754 7134961.172363 440.999908
557722.339355 7134944.606445 441.000000
557698.041992 7134925.831543 441.000000
557675.954102 7134916.996094 441.000000
557627.360352 7134914.787598 441.000000
557599.750000 7134924.727051 440.999969
557588.706055 7134930.249023 440.999939
557561.096191 7134931.353516 441.001221
557534.590332 7134937.979980 441.002808
557512.502441 7134944.606445 440.999695
557488.205078 7134953.441406 441.001099
557465.012695 7134957.859375 440.992371
557436.298340 7134970.007813 440.935760
557428.567383 7134983.260742 440.962128
557398.748535 7134988.782715 440.957642
557361.198730 7134987.678223 441.027039
557343.528320 7134987.678223 441.012024
557322.544434 7135004.244141 440.987701
557289.412598 7135007.557617 440.997253
557268.428711 7134995.409180 440.984406
557254.071777 7134984.364746 440.984344
557235.296387 7134973.320801 440.986084
557227.565918 7134960.067871 440.992279
557206.582031 7134950.128418 440.973511
557170.136719 7134951.232910 440.999664
557153.018555 7134958.963867 441.000214
557149.153320 7134965.589844 440.999207
557145.287598 7134972.216309 441.001801
557139.581543 7134985.469238 441.004852
557137.741211 7134992.095703 441.007568
557130.930664 7135003.691895 441.015747
557119.702148 7135012.710938 441.025146
557113.443848 7135016.760742 441.019714
557103.136230 7135028.172852 441.008118
557099.086426 7135035.535645 440.976868
557101.663574 7135049.524902 440.999329
557108.290039 7135056.151367 440.988678
557123.199219 7135067.747559 440.964783
557138.108887 7135080.080078 440.943390
557144.735352 7135087.442383 440.941986
557157.620117 7135101.063477 440.939270
557163.878418 7135107.321777 440.949127
557179.248047 7135113.580078 440.939087
557188.359375 7135113.580078 440.951782
557197.470703 7135113.580078 440.960144
557216.300781 7135112.254883 440.967712
557226.019531 7135110.929688 440.970032
557235.738281 7135109.604004 440.967407
557245.457031 7135108.278809 440.975250
557259.225098 7135101.431641 440.947418
557263.274902 7135095.909668 440.950897
557273.950684 7135084.129395 440.972870
557280.577148 7135077.871094 440.982574
557294.382324 7135066.643066 440.987915
557308.555664 7135056.887695 440.998230
557315.549805 7135052.101563 440.999969
557329.170898 7135043.450195 441.001923
557342.976074 7135035.719727 441.002686
557358.253906 7135035.535645 441.002747
557366.352539 7135039.217285 441.002625
557381.078125 7135048.052246 441.002319
557387.704590 7135053.206055 441.002014
557397.644043 7135064.618164 441.000854
557400.957520 7135070.876465 441.000183
557407.951660 7135084.497559 440.999390
557411.633301 7135091.860352 440.996216
557420.284180 7135106.954102 440.984802
557429.119629 7135122.967773 440.973480
557436.297852 7135137.876953 440.963135
557443.292969 7135152.970703 441.007568
557446.974121 7135161.437500 441.002472
557453.968750 7135178.187988 440.931183
557465.013184 7135192.361328 440.950195
557472.743652 7135198.251465 440.947021
557488.757813 7135207.455078 440.973083
557502.930664 7135217.762695 440.991638
557508.820801 7135224.756836 440.998077
557522.441895 7135237.273438 440.999512
557536.799316 7135244.636230 441.002319
557543.425293 7135246.477051 441.001770
557555.021484 7135253.287598 441.001038
557559.991699 7135265.436035 441.002136
557558.150879 7135281.449707 441.004791
557556.310547 7135290.285156 441.002625
557559.991699 7135305.746582 440.998749
557565.513672 7135312.373047 440.990356
557571.035645 7135318.999512 440.976868
557584.288574 7135324.521484 440.963776
557592.019043 7135323.417480 440.969177
557605.824219 7135318.447266 440.965637
557617.696777 7135308.507813 440.921112
557623.495117 7135302.433594 440.918732
557629.292969 7135296.359375 440.925720
557638.680664 7135283.106445 440.979797
557642.269531 7135275.927734 440.993622
557645.858887 7135268.749023 441.017456
557655.246582 7135256.048340 440.953857
557661.044922 7135250.526367 440.957092
557666.842773 7135245.004395 440.966705
557679.819824 7135234.236328 440.968964
557686.998047 7135228.990234 440.961426
557694.176758 7135223.744629 440.971863
557708.423828 7135213.859863 441.011230
557715.491699 7135209.221680 440.976166
557722.560059 7135204.583008 440.963806
557729.627930 7135199.944824 440.966003
557742.439453 7135187.354492 440.984802
557748.182129 7135179.402832 440.992371
557753.925293 7135171.451172 440.988098
557759.667969 7135163.499512 440.990753
557770.564941 7135147.080566 440.999786
557775.718750 7135138.613770 441.000641
557789.339844 7135125.360840 440.997314
557797.806641 7135120.574707 440.995483
557814.004883 7135111.923828 440.954895
557825.048828 7135100.879395 440.935455
557828.361816 7135093.701172 441.014526
557831.674805 7135086.522461 441.083344
557835.872070 7135070.729492 441.131348
557836.755371 7135062.115234 441.021606
557837.639160 7135053.500488 440.891541
557838.522461 7135044.886230 440.896973
557835.541016 7135029.645508 440.945953
557827.257813 7135016.760742 440.977325
557822.839844 7135010.502441 440.988983
557812.900391 7134997.617676 440.995667
557807.378418 7134990.991211 440.998688
557801.856445 7134984.364746 441.001617
557789.339844 7134974.793457 441.002380
557782.345215 7134971.848145 441.001373
557767.343750 7134966.970703 440.999878
557759.336914 7134965.038086 440.999908
557751.329590 7134963.104980 440.999878
557736.328125 7134955.650391 440.999969
557729.333984 7134950.128418 441.000000
557716.265137 7134939.912598 441.000000
557710.190430 7134935.218750 441.000000
557704.116211 7134930.525391 441.000000
557690.679199 7134922.886230 441.000000
557683.316895 7134919.941406 441.000000
557666.235352 7134916.554199 441.000000
557656.516602 7134916.112793 441.000000
557646.797852 7134915.670898 441.000000
557637.079102 7134915.229492 441.000000
557618.156738 7134918.100586 440.999939
557608.953613 7134921.414063 440.999939
557594.228027 7134927.488281 440.999969
557579.502930 7134930.617188 441.000336
557570.299316 7134930.985352 441.000793
557552.260742 7134933.562500 441.001709
557543.425781 7134935.770996 441.002258
557527.227539 7134940.188965 441.000580
557519.865234 7134942.397461 440.998657
557504.403320 7134947.551270 440.996918
557496.304199 7134950.496582 440.996613
557480.474121 7134954.914063 441.001831
557472.743652 7134956.386719 440.997803
557457.833984 7134960.896484 440.989502
557450.655273 7134963.933594 440.971344
557443.477051 7134966.970703 440.943512
557432.432617 7134976.634277 440.951355
557421.112793 7134984.641113 440.954193
557413.658203 7134986.021484 440.946228
557406.203125 7134987.402344 440.939514
557389.361328 7134988.506836 441.002136
557379.973633 7134988.230469 441.024139
557370.585938 7134987.954102 441.024506
557352.363281 7134987.678223 441.030518
557336.533691 7134993.200195 440.973419
557329.539063 7134998.722168 440.981598
557314.261719 7135005.072266 440.990326
557305.978516 7135005.900879 440.993774
557297.695313 7135006.729492 440.995789
557282.417969 7135003.508301 440.993713
557275.423340 7134999.458496 440.987549
557261.250000 7134989.886719 440.984344
557247.813477 7134980.683594 440.986328
557241.554688 7134977.001953 440.991211
557231.431152 7134966.694336 440.986053
557220.571289 7134956.754883 440.977112
557213.576660 7134953.441406 440.972961
557197.470703 7134950.404297 440.983582
557188.359375 7134950.680664 440.995819
557179.248047 7134950.957031 440.999023
559168.705078 7133481.485352 443.175751
559160.970703 7133482.258789 443.080872
559122.299805 7133479.165039 442.913788
559091.363281 7133486.899170 443.246704
559058.879883 7133507.008057 443.871857
559034.130859 7133527.116699 445.488800
559014.022461 7133550.319336 444.916412
559003.194336 7133584.349365 443.839355
558984.631836 7133618.379639 443.175354
558949.054688 7133653.956787 444.092896
558915.025391 7133686.440186 444.894257
558904.197266 7133722.017090 443.481598
558907.291016 7133757.594238 442.337036
558896.462891 7133785.437012 442.500397
558871.713867 7133836.482422 442.022797
558851.604492 7133864.325439 442.040283
558797.465820 7133902.996094 441.760803
558766.529297 7133941.666748 443.432861
558754.155273 7133977.243896 442.168793
558732.499023 7134014.367676 442.876404
558720.125000 7134048.397949 442.914948
558726.311523 7134085.521729 442.628326
558735.592773 7134119.551758 442.341705
558747.967773 7134142.754395 441.851379
558751.061523 7134176.784668 441.902313
558744.874023 7134190.706055 441.991516
558738.686523 7134220.095703 442.042480
558718.578125 7134243.298340 441.991974
558684.547852 7134269.594238 441.992249
558661.344727 7134281.968750 441.928986
558631.955078 7134283.515625 441.916718
558610.299805 7134288.156250 441.937469
558593.285156 7134277.328613 441.879150
558577.816406 7134261.860352 442.291901
558508.208984 7134254.125977 442.546112
558446.335938 7134255.672852 442.470947
558420.040039 7134280.421875 442.179321
558372.087891 7134302.077637 441.931396
558330.324219 7134303.624512 442.134796
558290.106445 7134320.639648 441.981628
558297.840820 7134337.654785 442.015778
558324.136719 7134359.310547 442.006958
558344.245117 7134363.950684 441.997925
558389.103516 7134356.216797 441.999542
558409.211914 7134346.935547 442.004028
558433.960938 7134333.014160 442.000732
558455.617188 7134339.201660 442.004059
558505.115234 7134342.295410 441.983551
558534.504883 7134323.733398 441.999756
558591.738281 7134323.733398 441.970459
558616.487305 7134320.639648 441.968262
558625.768555 7134302.077637 441.990784
558652.064453 7134298.983887 441.984924
558664.438477 7134303.624512 441.989899
558686.094727 7134309.812012 441.984375
558710.843750 7134314.452148 441.977234
558747.967773 7134325.280273 441.960114
558797.465820 7134334.561035 442.001892
558833.042969 7134333.014160 441.968750
558893.369141 7134325.280273 441.964691
558933.586914 7134314.452148 441.942749
558979.992188 7134294.343750 441.939270
559003.194336 7134277.328613 442.132172
559012.475586 7134244.845215 442.373444
558990.819336 7134229.376953 442.024872
558969.164063 7134215.455078 441.971375
558936.680664 7134204.627441 442.001251
558901.103516 7134220.095703 441.999725
558854.698242 7134249.485840 441.999695
558823.761719 7134238.657715 442.000214
558775.810547 7134238.657715 441.998230
558746.420898 7134238.657715 441.968445
558743.327148 7134218.548828 442.037018
558755.701172 7134190.706055 441.930023
558763.435547 7134181.425293 441.949158
558789.731445 7134167.503906 441.997925
558826.855469 7134161.316406 441.999786
558851.604492 7134167.503906 441.999878
558898.009766 7134165.957031 441.999847
558930.493164 7134162.863281 442.001099
558950.601563 7134158.222656 442.001587
559009.381836 7134147.395020 441.953430
559061.973633 7134127.286133 441.753357
559054.239258 7134102.537109 442.068268
559043.412109 7134080.881348 442.275818
559020.208984 7134057.678955 442.317047
558998.553711 7134036.023193 442.323425
558973.804688 7134006.633545 442.477264
558949.054688 7133980.337402 442.461792
558935.133789 7133952.494629 442.500031
558924.305664 7133918.464355 442.160889
558919.665039 7133884.434082 442.004883
558922.758789 7133841.123047 442.050079
558939.774414 7133819.467285 441.876038
558958.335938 7133805.545898 441.870636
558978.445313 7133791.624512 442.128296
559003.194336 7133771.515625 442.086945
559023.302734 7133746.766357 441.908142
559038.771484 7133732.844971 441.919800
559065.067383 7133708.095703 442.032562
559080.535156 7133692.627441 442.296112
559108.378906 7133663.237793 442.198364
559133.127930 7133641.582031 442.237854
559153.236328 7133624.566895 442.652771
559170.251953 7133606.005127 442.562469
559184.172852 7133590.536865 442.654968
559191.907227 7133564.240723 442.891449
559196.547852 7133539.491455 443.052399
559198.094727 7133522.476318 443.436096
559201.188477 7133510.101563 444.282898
559195.000977 7133489.992920 444.609192
559176.438477 7133480.711914 443.792603
559151.302734 7133481.485352 442.990051
559141.634766 7133480.711914 442.864777
559131.967773 7133479.938477 442.875122
559114.565430 7133481.098633 442.872253
559106.832031 7133483.032227 443.023834
559099.097656 7133484.965576 443.139496
559083.242188 7133491.926270 443.328369
559075.121094 7133496.953613 443.407837
559067.000977 7133501.980957 443.520996
559052.692383 7133512.035156 444.328857
559046.505859 7133517.062500 445.017944
559040.318359 7133522.089600 445.688293
559029.103516 7133532.917480 445.213318
559024.076172 7133538.718018 445.021179
559019.049805 7133544.518555 444.871460
559011.315430 7133558.826904 444.223145
559008.608398 7133567.334473 443.649323
559005.901367 7133575.841797 443.691772
558998.553711 7133592.856934 443.843262
558993.913086 7133601.364502 443.971863
558989.272461 7133609.872070 443.629578
558978.702148 7133624.309082 443.402832
558972.772461 7133630.238770 443.656860
558966.842773 7133636.168213 443.631378
558960.914063 7133642.097656 443.479248
558954.984375 7133648.027344 443.622528
558942.249023 7133660.453369 444.477600
558935.443359 7133666.950195 444.638977
558928.636719 7133673.446777 444.711792
558921.831055 7133679.943604 444.667511
558912.318359 7133695.334473 444.795715
558909.611328 7133704.228516 444.595001
558906.904297 7133713.122803 443.992310
558904.970703 7133730.911377 443.104919
558905.744141 7133739.805664 442.732178
558906.517578 7133748.699951 442.466431
558903.681641 7133766.875244 442.359741
558900.072266 7133776.156006 442.415558
558892.337891 7133793.944580 442.240387
558888.212891 7133802.452148 442.200684
558884.087891 7133810.959717 442.069092
558879.963867 7133819.467285 441.880249
558875.838867 7133827.974854 441.917908
558866.686523 7133843.443115 442.049438
558861.659180 7133850.403809 442.081879
558856.631836 7133857.364746 442.066162
558843.870117 7133869.849854 442.023407
558836.136719 7133875.374268 441.927673
558828.402344 7133880.898682 441.915588
558820.667969 7133886.422852 441.967896
558812.933594 7133891.947266 441.857788
558805.200195 7133897.471680 441.625824
558791.278320 7133910.730225 442.168427
558785.090820 7133918.464355 442.350464
558778.904297 7133926.198486 442.529205
558772.716797 7133933.932617 442.772858
558763.435547 7133950.561035 443.069885
558760.341797 7133959.455322 442.925842
558757.249023 7133968.349609 442.373962
558749.824219 7133984.668701 442.000793
558745.493164 7133992.093506 441.949341
558741.161133 7133999.518066 442.235962
558736.830078 7134006.942871 442.664368
558729.405273 7134022.875244 442.728363
558726.312500 7134031.382813 442.875244
558723.218750 7134039.890381 442.874359
558721.671875 7134057.678955 442.805695
558723.218750 7134066.959961 442.741638
558724.764648 7134076.240723 442.675812
558728.631836 7134094.029297 442.551453
558730.952148 7134102.536621 442.478210
558733.272461 7134111.044434 442.409790
558739.717773 7134127.286133 442.184082
558743.842773 7134135.020020 442.006165
558748.741211 7134151.261719 441.847046
558749.514648 7134159.769531 441.867126
558750.288086 7134168.277344 441.887207
558747.967773 7134183.745117 441.901611
558743.327148 7134198.053711 442.025330
558741.780273 7134205.400879 442.053223
558740.233398 7134212.748047 442.097382
558733.659180 7134225.896484 441.904968
558728.632813 7134231.697266 441.893982
558723.605469 7134237.497559 441.911316
558711.772461 7134248.557617 441.993896
558704.965820 7134253.816895 441.973419
558698.160156 7134259.075684 441.973663
558691.353516 7134264.334961 441.987030
558676.813477 7134273.719238 441.945862
558669.079102 7134277.843750 441.928406
558651.547852 7134282.484375 441.914429
558641.751953 7134283.000000 441.911865
558624.736328 7134285.062500 441.925446
558617.518555 7134286.609375 441.933746
558604.627930 7134284.546875 441.918030
558598.957031 7134280.937988 441.898560
558588.128906 7134272.172363 441.966217
558582.972656 7134267.016602 442.129059
558569.115234 7134260.893555 442.322174
558560.414063 7134259.926758 442.362091
558551.713867 7134258.959961 442.408752
558543.012695 7134257.993164 442.449493
558534.311523 7134257.026367 442.470947
558525.611328 7134256.059570 442.490051
558516.910156 7134255.092773 442.509186
558499.370117 7134254.347168 442.550049
558490.531250 7134254.567871 442.554047
558481.692383 7134254.789063 442.539185
558472.852539 7134255.009766 442.519470
558464.013672 7134255.230957 442.499695
558455.174805 7134255.451660 442.492188
558439.761719 7134261.860352 442.307556
558433.187500 7134268.047363 442.248108
558426.614258 7134274.234375 442.195099
558412.047852 7134284.031250 442.202454
558404.055664 7134287.640625 442.144592
558396.063477 7134291.250000 442.102478
558388.072266 7134294.858887 442.032471
558380.080078 7134298.468262 441.960022
558363.735352 7134302.387207 441.936951
558355.382813 7134302.696289 441.942505
558347.029297 7134303.005859 441.985687
558338.676758 7134303.314941 442.060242
558322.280273 7134307.027344 442.091492
558314.237305 7134310.430664 441.994629
558306.193359 7134313.833496 441.969116
558298.150391 7134317.236816 441.991425
558293.973633 7134329.147461 441.969696
558304.415039 7134343.068848 442.027283
558310.988281 7134348.482422 442.024536
558317.562500 7134353.896484 442.017395
558330.839844 7134360.857422 442.002258
558337.541992 7134362.403809 441.999268
558353.216797 7134362.403809 441.996887
558362.188477 7134360.856934 441.993408
558371.160156 7134359.310547 441.996338
558380.131836 7134357.763672 441.998779
558395.806641 7134353.123047 442.002930
558402.508789 7134350.029297 442.005005
558417.461914 7134342.294922 442.002411
558425.710938 7134337.654785 442.001465
558441.179688 7134335.076660 442.001526
558448.398438 7134337.139160 442.002808
558465.516602 7134339.820313 442.001709
558475.416016 7134340.438965 441.999695
558485.316406 7134341.058105 441.999268
558495.215820 7134341.676758 441.989502
558512.462891 7134337.654785 441.987610
558519.810547 7134333.014648 441.988434
558527.157227 7134328.374023 441.996429
558544.043945 7134323.733398 441.994873
558553.583008 7134323.733398 441.988892
558563.122070 7134323.733398 441.984314
558572.660156 7134323.733398 441.979248
558582.199219 7134323.733398 441.974213
558599.988281 7134322.702148 441.968719
558608.237305 7134321.670898 441.966980
558619.581055 7134314.452148 441.976898
558622.674805 7134308.265137 441.985535
558634.534180 7134301.046387 441.989838
558643.298828 7134300.015137 441.987457
558658.251953 7134301.304199 441.991455
558671.657227 7134305.687012 441.988312
558678.875977 7134307.749512 441.986237
558694.344727 7134311.358887 441.983368
558702.593750 7134312.905273 441.980042
558720.125000 7134317.159180 441.974731
558729.406250 7134319.866211 441.970032
558738.686523 7134322.573242 441.965118
558756.217773 7134326.827148 441.965820
558764.466797 7134328.374023 441.973694
558772.716797 7134329.920898 441.981659
558780.966797 7134331.467285 441.985626
558789.215820 7134333.014160 441.993744
558806.360352 7134334.174316 442.012299
558815.253906 7134333.787598 442.018677
558824.148438 7134333.400879 442.021210
558841.661133 7134331.909180 441.967682
558850.279297 7134330.804688 441.977905
558858.897461 7134329.699707 441.983368
558867.514648 7134328.594727 441.984253
558876.132813 7134327.489746 441.985199
558884.750977 7134326.385254 441.978058
558901.413086 7134323.114746 441.951447
558909.456055 7134320.949219 441.948944
558917.500000 7134318.783203 441.946198
558925.542969 7134316.617676 441.945129
558941.321289 7134311.100586 441.921204
558949.055664 7134307.749512 441.919373
558956.790039 7134304.397949 441.921570
558964.523438 7134301.046387 441.945953
558972.257813 7134297.695313 441.939758
558987.726563 7134288.671875 441.981049
558995.459961 7134283.000488 442.117493
559005.514648 7134269.208008 442.143921
559007.834961 7134261.086914 442.225098
559010.155273 7134252.965820 442.306213
559005.256836 7134239.688965 442.245911
558998.038086 7134234.533203 442.135376
558983.600586 7134224.736328 441.935089
558976.382813 7134220.095703 441.953217
558961.042969 7134212.748047 441.991882
558952.921875 7134210.041016 441.999268
558944.801758 7134207.334473 442.000244
558927.786133 7134208.494629 442.001587
558918.892578 7134212.361328 442.000977
558909.998047 7134216.228516 442.000092
558893.369141 7134224.994141 441.999756
558885.634766 7134229.892578 441.999847
558877.900391 7134234.791016 441.999817
558870.166992 7134239.688965 441.999786
558862.432617 7134244.587402 441.999725
558846.963867 7134246.778809 441.999756
558839.230469 7134244.071777 441.999756
558831.496094 7134241.364746 441.999817
558814.171875 7134238.657715 442.001343
558804.581055 7134238.657715 442.001953
558794.991211 7134238.657715 442.000549
558785.400391 7134238.657715 441.998383
558766.013672 7134238.657715 441.986206
558756.217773 7134238.657715 441.976959
558745.389648 7134231.954590 441.955933
558744.358398 7134225.251953 441.943481
558746.420898 7134211.587891 441.959290
558749.513672 7134204.627441 441.929993
558752.607422 7134197.666992 441.930756
558759.568359 7134186.065430 441.934113
558772.201172 7134176.784668 441.982971
558780.965820 7134172.144531 441.993317
558799.012695 7134165.957031 442.004395
558808.292969 7134164.410156 442.003723
558817.574219 7134162.863281 442.001831
558835.105469 7134163.378906 441.999817
558843.354492 7134165.441406 441.999878
558860.885742 7134167.194336 441.999878
558870.166992 7134166.885254 441.999969
558879.447266 7134166.575684 441.999969
558888.728516 7134166.266602 441.999939
558906.130859 7134165.183594 441.999878
558914.251953 7134164.410156 442.000397
558922.372070 7134163.636719 442.000854
558937.196289 7134161.316406 442.000946
558943.898438 7134159.769531 442.000885
558960.398438 7134156.417969 442.000427
558970.195313 7134154.613281 441.993774
558979.992188 7134152.808594 441.989838
558989.788086 7134151.004395 441.975250
558999.584961 7134149.199707 441.967072
559018.147461 7134144.043457 441.944763
559026.912109 7134140.691895 441.932617
559035.677734 7134137.340332 441.920410
559044.443359 7134133.989258 441.981262
559053.208008 7134130.637695 441.899414
559059.395508 7134119.036621 441.737579
559056.817383 7134110.786621 441.902954
559050.629883 7134095.318604 442.160919
559047.021484 7134088.099854 442.218353
559037.611328 7134075.080811 442.281860
559031.810547 7134069.280273 442.292938
559026.009766 7134063.479492 442.304993
559014.794922 7134052.265137 442.328308
559009.380859 7134046.851074 442.333649
559003.967773 7134041.437012 442.327911
558992.366211 7134028.675781 442.350464
558986.179688 7134021.328369 442.388397
558979.992188 7134013.980957 442.435974
558967.617188 7134000.059570 442.492737
558961.429688 7133993.485352 442.503723
558955.242188 7133986.911377 442.492462
558945.574219 7133973.376709 442.550354
558942.093750 7133966.416016 442.539001
558938.614258 7133959.455322 442.519531
558932.426758 7133943.987061 442.438019
558929.719727 7133935.479492 442.330750
558927.012695 7133926.971924 442.227783
558923.145508 7133909.956787 442.117249
558921.985352 7133901.449219 442.043610
558920.825195 7133892.941650 442.006134
558920.284180 7133875.771973 442.019562
558920.902344 7133867.109619 442.028015
558921.521484 7133858.447510 442.037964
558922.139648 7133849.785156 442.057495
558928.430664 7133833.904541 442.011047
558934.102539 7133826.685791 441.999634
558945.961914 7133814.826904 441.850861
558952.148438 7133810.186279 441.849792
558965.039063 7133800.905518 442.069855
558971.742188 7133796.264893 442.052246
558984.632813 7133786.597168 442.078613
558990.820313 7133781.570068 442.124390
558997.006836 7133776.542969 442.122986
559008.221680 7133765.328369 442.104218
559013.248047 7133759.141113 442.055420
559018.275391 7133752.953613 442.042633
559028.458984 7133742.125977 441.901276
559033.615234 7133737.485352 441.899384
559045.345703 7133726.657715 442.053955
559051.919922 7133720.470215 442.067627
559058.493164 7133714.282959 442.130951
559070.223633 7133702.939697 442.139801
559075.378906 7133697.783447 442.175323
559086.103516 7133686.749512 442.362518
559091.672852 7133680.871582 442.286560
559097.241211 7133674.993652 442.256378
559102.810547 7133669.115723 442.163513
559114.566406 7133657.823730 442.052429
559120.753906 7133652.409912 442.063660
559126.940430 7133646.996094 442.099670
559139.831055 7133635.910400 442.337952
559146.533203 7133630.238525 442.483704
559158.908203 7133618.379639 442.677429
559164.580078 7133612.192383 442.702148
559174.892578 7133600.849121 442.626526
559179.532227 7133595.692871 442.566681
559186.750977 7133581.771484 442.677917
559189.329102 7133573.006104 442.772705
559193.454102 7133555.990967 442.896240
559195.000977 7133547.741211 442.901031
559197.321289 7133530.983887 443.244263
